type typecode name_p address province city area lat lng telephone tag
汽车服务;汽车养护/装饰;汽车养护 010400 车影汽车美容装饰 234省道北50米 河南省 平顶山市 舞钢市 113.505324 33.386088 0375-7670817 []
汽车服务;汽车养护/装饰;汽车养护 010400 统帅汽车美容装饰 231省道南50米 河南省 平顶山市 宝丰县 113.097494 33.880468 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 众奥汽车服务 建兴街158号 河南省 平顶山市 汝州市 112.853585 34.177492 15886778108 []
汽车服务;汽车养护/装饰;汽车养护 010400 漆面印象汽车美容会所 平安大道附近 河南省 平顶山市 新华区 113.273361 33.758101 0375-2220099 []
汽车服务;汽车养护/装饰;汽车养护 010400 兴正汽车美容(途虎养车店) 新南环路北渡桥西200米(e车族汽车美容西20米) 河南省 平顶山市 湛河区 113.294971 33.710200 4001118868 []
汽车服务;汽车养护/装饰;汽车养护 010400 舞钢市车之影汽车美容装饰店 234省道爱诺婚纱摄影东侧100米 河南省 平顶山市 舞钢市 113.505027 33.386082 15225028085 []
汽车服务;汽车养护/装饰;汽车养护 010400 汇鑫汽车美容装饰 神马大道与开发一路交叉口飞宇国际汽贸城8号楼6-7号 河南省 平顶山市 叶县 113.385384 33.718866 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车洁仕汽车美容装饰 阳关大道与329省道交叉口西100米 河南省 平顶山市 郏县 113.324341 33.840443 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 万里汽车美容装饰 复兴路376号附近 河南省 平顶山市 郏县 113.235085 33.973920 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 松锋汽车美容装饰中心 工业大道南50米 河南省 平顶山市 汝州市 112.814724 34.120881 15343879898 []
汽车服务;汽车养护/装饰;汽车养护 010400 伟峰汽车美容装饰 工业大道南50米 河南省 平顶山市 汝州市 112.816185 34.120434 13783750065 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车汇汽车美容会所 西环路741号附近 河南省 平顶山市 汝州市 112.832525 34.179980 13017563652 []
汽车服务;汽车养护/装饰;汽车养护 010400 福美源汽车美容装饰中心 富民路与文化大道交叉口东150米 河南省 平顶山市 郏县 113.241333 33.961085 13233725887 []
汽车服务;汽车养护/装饰;汽车养护 010400 顺兴汽车美容 103省道西50米 河南省 平顶山市 叶县 113.374176 33.610120 13733765176 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒大汽车美容会所 龙山大道与文博路交叉口西郏县城市建设指挥部附近 河南省 平顶山市 郏县 113.243520 33.974905 0375-3358788;18768985891 []
汽车服务;汽车养护/装饰;汽车养护 010400 东城汽车美容 龙山大道复兴路交叉口50米路南(楼外楼) 河南省 平顶山市 郏县 113.234099 33.975170 13333909605 []
汽车服务;汽车养护/装饰;汽车养护 010400 车公馆汽车美容装饰 紫云路与金丰路交叉口南150米 河南省 平顶山市 郏县 113.246734 33.968714 15136981659 []
汽车服务;汽车养护/装饰;汽车养护 010400 衡宝汽车美容装饰 凤翔大道与经一路交叉口东北100米 河南省 平顶山市 郏县 113.231990 33.980929 18903903550;18837531619 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒源汽车美容装饰 广安路与昆鲁大道交叉口南150米 河南省 平顶山市 叶县 113.367196 33.626966 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 美车家汽车美容装饰 广安路与330省道交叉口东南200米 河南省 平顶山市 叶县 113.365517 33.612385 13409313032 []
汽车服务;汽车养护/装饰;汽车养护 010400 名达汽车美容装饰 广安路与330省道交叉口西南150米 河南省 平顶山市 叶县 113.363545 33.612094 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 瑞源汽车用品装饰 昆阳大道395附近 河南省 平顶山市 叶县 113.360888 33.631324 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 兄弟汽车装饰行 昌茂大道北50米 河南省 平顶山市 石龙区 112.882196 33.901594 15938972726 []
汽车服务;汽车养护/装饰;汽车养护 010400 宇丰源名优轿车配件直销处 人民路东段 河南省 平顶山市 鲁山县 112.925452 33.750871 0375-5073863 []
汽车服务;汽车养护/装饰;汽车养护 010400 胖子汽车装饰 西环路 河南省 平顶山市 宝丰县 113.051068 33.873524 0375-6560890 []
汽车服务;汽车养护/装饰;汽车养护 010400 佳霸汽车装饰中心 迎宾大道新世纪广场西100米路南 河南省 平顶山市 宝丰县 113.064951 33.860632 13233702231 []
汽车服务;汽车养护/装饰;汽车养护 010400 新纪元名车美容会所 鲁平大道与花园路交叉口南480米 河南省 平顶山市 鲁山县 112.927815 33.735968 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 小康车友会 兴华路57号附近 河南省 平顶山市 宝丰县 113.051059 33.872715 15737572372 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱驹洗车美容中心(迎宾大道) 永华巷与迎宾大道交叉口西南100米 河南省 平顶山市 宝丰县 113.056590 33.861532 15225010218;13071703761 []
汽车服务;汽车养护/装饰;汽车养护 010400 车管家汽车装饰(兴华路) 兴华路与永兴二巷交叉口西南100米 河南省 平顶山市 宝丰县 113.053279 33.871270 13783212884 []
汽车服务;汽车养护/装饰;汽车养护 010400 小蜜蜂洗车美容装饰 西环路西50米 河南省 平顶山市 湛河区 113.243517 33.753902 13393768717 []
汽车服务;汽车养护/装饰;汽车养护 010400 车饰通 建设路街道建设路茶叶市场西100米 河南省 平顶山市 卫东区 113.360338 33.733327 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 原动力车饰 建设路785附1号 河南省 平顶山市 卫东区 113.367658 33.733146 0375-2229019 []
汽车服务;汽车养护/装饰;汽车养护 010400 鸿升车饰美容 十矿路与平安大道交叉口东150米 河南省 平顶山市 卫东区 113.357323 33.749247 18837561055 []
汽车服务;汽车服务相关;汽车服务相关 010000 靓车坊 龙兴南路省烤厂对面 河南省 平顶山市 宝丰县 113.055457 33.856320 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 宏盛汽车装饰 东环路西50米 河南省 平顶山市 卫东区 113.345780 33.756280 18803756121 []
汽车服务;洗车场;洗车场 010500 洗车人家(光明路店) 光明路与姚电大道交叉口东北100米 河南省 平顶山市 湛河区 113.289192 33.716094 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 小杨车饰 231省道附近 河南省 平顶山市 郏县 113.340488 33.986508 13461231855 []
汽车服务;汽车养护/装饰;汽车养护 010400 圣泰华(中国)汽车生活直营连锁机构(河南省001号店) 人民路北50米 河南省 平顶山市 鲁山县 112.925346 33.750777 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车饰界(钢城路店) 钢城大道中段舞钢市食品药品监督管理局北50米 河南省 平顶山市 舞钢市 113.528901 33.301608 18239756188 []
汽车服务;汽车养护/装饰;汽车养护 010400 车佳苑美容中心 城关镇中兴路玉带河桥北500米路东 河南省 平顶山市 宝丰县 113.078163 33.870078 13837565997 []
汽车服务;汽车养护/装饰;汽车养护 010400 朝领汽车玻璃装饰 平安大道与东环路交叉口向东100米路南 河南省 平顶山市 卫东区 113.352994 33.749456 [] []
汽车服务;汽车配件销售;汽车配件销售 010800 老李汽配批发 紫云路与金丰路交叉口南50米 河南省 平顶山市 郏县 113.246770 33.969348 15137509867;18203757625 []
汽车服务;洗车场;洗车场 010500 易鑫洗车行 凌云路与湛南路交叉口向东300米路南 河南省 平顶山市 湛河区 113.281464 33.729577 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 顺发汽车装饰 煤山客运站向西方向500米汝州农校对面 河南省 平顶山市 汝州市 112.833636 34.192516 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 风行汽车 建设路与警民巷交叉口东南150米 河南省 平顶山市 卫东区 113.368060 33.733240 0375-3289577 []
汽车服务;汽车养护/装饰;汽车养护 010400 巅峰汽车保洁会所 330省道西50米叶县宏志学校附近 河南省 平顶山市 叶县 113.344958 33.593243 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 极光车道汽车养护站 广安路与昆鲁大道交汇处 河南省 平顶山市 叶县 113.367662 33.628014 13721878866 []
汽车服务;汽车服务相关;汽车服务相关 010000 福润汽车维修养护中心 迎宾大道与为民路交叉口南一百米路西 河南省 平顶山市 宝丰县 113.055387 33.860480 13613759595;13525360530 []
汽车服务;汽车服务相关;汽车服务相关 010000 光明汽车维修养护中心 207国道东50米 河南省 平顶山市 汝州市 112.838774 34.201425 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 华锋汽车维修养护中心 236省道西100米 河南省 平顶山市 郏县 113.266415 34.049383 15136925312;13782409964 []
汽车服务;汽车养护/装饰;汽车养护 010400 博世汽车养护 风穴路276附近 河南省 平顶山市 汝州市 112.849463 34.180537 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鹏旭汽车维修保养 兴宝路北100米 河南省 平顶山市 宝丰县 113.051283 33.874474 13653752752 []
汽车服务;汽车养护/装饰;汽车养护 010400 裕隆汽车养护中心 西环路西50米 河南省 平顶山市 汝州市 112.834942 34.189949 18317686662 []
汽车服务;汽车养护/装饰;汽车养护 010400 亿通汽车维修保养 凤翔大道与经一路交叉口西50米路北 河南省 平顶山市 郏县 113.218061 33.981308 15093888198 []
汽车服务;汽车服务相关;汽车服务相关 010000 五菱汽配汽车维修养护中心 238省道附近 河南省 平顶山市 汝州市 112.626906 34.257957 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 新干线汽车快修养护站 东环路与宏翔大道交叉口西北100米 河南省 平顶山市 汝州市 112.862281 34.143444 15036869414;18237514322 []
汽车服务;汽车养护/装饰;汽车养护 010400 鸿兴汽车维修养护 经二路与凤翔大道交叉口20米路南 河南省 平顶山市 郏县 113.225947 33.980547 15703757305 []
汽车服务;汽车养护/装饰;汽车养护 010400 万众汽车养护中心 应滨管委会龙翔大道肖营小学北200米 河南省 平顶山市 新华区 113.155402 33.777264 13137530101 []
汽车服务;汽车养护/装饰;汽车养护 010400 鹏程汽车维修养护中心 高阳路街道飞宇汽贸城12排 河南省 平顶山市 叶县 113.388011 33.717499 13937595093 []
汽车服务;汽车养护/装饰;汽车养护 010400 要国汽车养护中心 叶舞路与330省道交叉口东南50米 河南省 平顶山市 叶县 113.362889 33.614750 13782421438;13782451438 []
汽车服务;汽车养护/装饰;汽车养护 010400 宏运汽车维修保养 姚电大道东50米 河南省 平顶山市 湛河区 113.274112 33.724398 13733757215 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫达汽车维修保养 姚电大道北50米 河南省 平顶山市 湛河区 113.268063 33.727341 13183351995;13123351995 []
汽车服务;汽车养护/装饰;汽车养护 010400 金瑞汽车维修养护中心 经一路10号 河南省 平顶山市 郏县 113.231187 33.980048 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 小青汽车装修养护中心 广安路与昆鲁大道交叉口西100米 河南省 平顶山市 叶县 113.366494 33.628116 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 一龙汽车维修保养 东环路与平安大道交叉口300米 河南省 平顶山市 卫东区 113.343617 33.749807 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 安途汽车维修养护服务站 和谐路龙兴苑小区南区 河南省 平顶山市 新华区 113.199476 33.768885 0375-3903888 []
汽车服务;汽车服务相关;汽车服务相关 010000 壳牌喜力亨达利汽车养护中心 西环路902号附近 河南省 平顶山市 汝州市 112.833703 34.185426 15886771579 []
汽车服务;汽车养护/装饰;汽车养护 010400 名仕汽车升级养护中心豫d.001 建设路792附7号 河南省 平顶山市 卫东区 113.363850 33.733889 0375-3906759 []
汽车服务;汽车服务相关;汽车服务相关 010000 养车堂汽车服务 钢城路 河南省 平顶山市 舞钢市 113.534046 33.333057 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车吧汽车养护中心 水岸阳光北门 河南省 平顶山市 郏县 113.200059 33.981503 13683758519 []
汽车服务;汽车养护/装饰;汽车养护 010400 宏途汽车养护中心 [] 河南省 平顶山市 新华区 113.115178 33.781076 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 德国力魔汽车养护 人民路北50米 河南省 平顶山市 鲁山县 112.883460 33.741291 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 裕通汽车养护中心 北环路天佑汝瓷艺术馆(瑞源酒店东) 河南省 平顶山市 汝州市 112.842393 34.191781 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 文献汽车养护中心 建设路东段796附12号 河南省 平顶山市 卫东区 113.363100 33.733934 13733761377 []
汽车服务;汽车养护/装饰;汽车养护 010400 伟达汽车养护中心 平安大道与东环路交叉口西200米路南 河南省 平顶山市 卫东区 113.345413 33.749475 18703756992 []
汽车服务;汽车养护/装饰;汽车养护 010400 宝祺汽车养护中心 诚朴路与黄金路交叉口东南150米 河南省 平顶山市 卫东区 113.333135 33.735417 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 汽车之家养护中心 二中东侧中房荣域向南300米路西 河南省 平顶山市 湛河区 113.338350 33.716350 18737590088 []
汽车服务;汽车养护/装饰;汽车养护 010400 德国力魔汽车养护服务中心 龙翔大道常绿大悦城(南门)北100米 河南省 平顶山市 新华区 113.181446 33.776582 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 汽车升级养护连锁 西环路753号世纪华庭东门对面 河南省 平顶山市 汝州市 112.832845 34.180613 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 宏旭汽车维修保养服务中心 南环路与诚朴路交叉口东50米 河南省 平顶山市 湛河区 113.331671 33.720937 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鲁山县张良镇鸿翔汽车养护中心 徐峡线金锐陶瓷东南侧 河南省 平顶山市 鲁山县 113.039578 33.677875 13721866718 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫达汽车养护中心 向阳路与向阳路西段交叉口东北50米 河南省 平顶山市 郏县 113.227071 33.979287 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 中德美汽车养护中心 经一路北段036号 河南省 平顶山市 郏县 113.231418 33.976600 15836909790 []
汽车服务;汽车养护/装饰;汽车养护 010400 飞克斯汽车快修养护中心 鼎嬴国际汽配城3号楼10-11-26-27 河南省 平顶山市 新华区 113.249926 33.772777 13071770799 []
汽车服务;汽车养护/装饰;汽车养护 010400 凌凯汽车维修养护 前张村167号 河南省 平顶山市 舞钢市 113.534041 33.341165 13523270680 []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山车仆汽车养护用品 建设路天惠车贸修配城 河南省 平顶山市 新华区 113.273532 33.740917 13273890500;18239785010 []
汽车服务;汽车养护/装饰;汽车养护 010400 转动汽车养护会所 八一路与龙山大道交叉口北500米路东 河南省 平顶山市 郏县 113.210181 33.979425 18837553577 []
汽车服务;汽车养护/装饰;汽车养护 010400 照平汽车维修中心 迎宾大道72号 河南省 平顶山市 宝丰县 113.072005 33.860087 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 永达重型汽车服务站 329省道南50米 河南省 平顶山市 宝丰县 113.030526 33.895503 13461293156 []
汽车服务;汽车服务相关;汽车服务相关 010000 壳威一站式汽车服务联发站 龙祥花园东南70米(103省道东) 河南省 平顶山市 叶县 113.376281 33.614865 13633751586 []
汽车服务;汽车服务相关;汽车服务相关 010000 贰仟家一站式汽车服务 香山路东50米 河南省 平顶山市 宝丰县 113.089870 33.859326 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 广民汽车服务中心 马庄街道神马大道平顶山三张鲁医院 河南省 平顶山市 湛河区 113.317305 33.718690 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 平顶山市鹰城出租汽车服务中心 中心城区茂源街明珠城市花园西250米 河南省 平顶山市 湛河区 113.316370 33.721410 0375-3908515 []
汽车服务;汽车服务相关;汽车服务相关 010000 捷驶星汽车服务连锁 凤翔大道与经一路交叉口东150米 河南省 平顶山市 郏县 113.232548 33.980397 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车驿站汽车服务中心 叶鲁路与环城路交叉口向北600米路西 河南省 平顶山市 叶县 113.378773 33.630355 13592187178 []
汽车服务;汽车服务相关;汽车服务相关 010000 宏发汽车服务站 经四路与文化路交叉口向北100路东 河南省 平顶山市 郏县 113.205906 33.965872 15886790745 []
汽车服务;汽车服务相关;汽车服务相关 010000 一站式汽车服务广场 凯博家具广场东 河南省 平顶山市 鲁山县 112.924637 33.750609 [] []
汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修 010000|030000 战锋汽车俱乐部服务站(战锋店) 文化大道309号附近 河南省 平顶山市 郏县 113.215479 33.964379 0375-5117518;13461111280 []
汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修 010000|030000 兴运汽车服务有限公司 兴华路秋峰饭店南侧 河南省 平顶山市 宝丰县 113.051393 33.871966 15225013709;15136947779 []
汽车服务;汽车服务相关;汽车服务相关 010000 佳鹏汽车维修钣金 复兴路与236省道交叉口北200米 河南省 平顶山市 郏县 113.236116 33.981937 13838026054 []
汽车服务;汽车服务相关;汽车服务相关 010000 二烧汽车维修 329省道附近 河南省 平顶山市 宝丰县 113.082040 33.893202 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车美容装饰 103省道西50米 河南省 平顶山市 叶县 113.311749 33.499543 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 召杰汽车养护中心 238省道附近 河南省 平顶山市 汝州市 112.980096 34.090014 15238228498 []
汽车服务;汽车服务相关;汽车服务相关 010000 车之域一站式汽车服务广场 G311(徐峡线) 河南省 平顶山市 叶县 113.362673 33.634878 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 壳威汽车服务国际连锁 平安大道 河南省 平顶山市 新华区 113.252380 33.766071 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 佳通轮胎(平安大道店) 大乌路与东环路交叉口向东300米路南 河南省 平顶山市 卫东区 113.352751 33.749458 15037501588 []
汽车服务;汽车服务相关;汽车服务相关 010000 车之城(誉达精工汽修厂店) G311(徐峡线) 河南省 平顶山市 叶县 113.362673 33.634878 [] []
汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车配件销售;汽车配件销售 030100|010800 任君行汽配商店 [] 河南省 平顶山市 新华区 113.261000 33.761209 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫达汽车装饰 神马大道与开发路交叉口路南飞宇国际汽贸城10号08-09号 河南省 平顶山市 叶县 113.387984 33.718315 13333907916;13949248119 []
汽车服务;汽车服务相关;汽车服务相关 010000 汽车真皮内饰 神马大道附近 河南省 平顶山市 叶县 113.386383 33.718462 18749653377 []
汽车服务;汽车养护/装饰;汽车养护 010400 时硕汽车装饰 南环路南50米 河南省 平顶山市 湛河区 113.313496 33.719674 13700759704 []
汽车服务;汽车养护/装饰;汽车养护 010400 兴红汽车装饰 南环路32号 河南省 平顶山市 湛河区 113.314583 33.719712 13087053753 []
汽车服务;汽车养护/装饰;汽车养护 010400 克锋车饰美容 健康路与神马大道交叉口西150米 河南省 平顶山市 湛河区 113.326359 33.719470 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 欧宝汽车装饰 神马大道北50米 河南省 平顶山市 湛河区 113.326175 33.719447 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鼎源汽车生活馆 矿工路与东环路交叉口南200米路西 河南省 平顶山市 卫东区 113.350310 33.738121 0375-6197778 []
汽车服务;汽车养护/装饰;汽车养护 010400 鼎龙汽车装饰 凤翔大道321号 河南省 平顶山市 郏县 113.218660 33.980782 0375-2250006;18937587973 []
汽车服务;汽车服务相关;汽车服务相关 010000 诚信汽车装饰 平安大道北50米 河南省 平顶山市 卫东区 113.339866 33.749820 18637568330 []
汽车服务;汽车养护/装饰;汽车养护 010400 佳诚汽车生活馆 鲁平大道南50米 河南省 平顶山市 鲁山县 112.925398 33.735790 18236635252 []
汽车服务;汽车养护/装饰;汽车养护 010400 车友汽车装饰(迎宾大道) 迎宾大道南100米 河南省 平顶山市 宝丰县 113.053560 33.861873 15093800444;15836986611 []
汽车服务;汽车服务相关;汽车服务相关 010000 亚辉汽车装饰 广城西路209号 河南省 平顶山市 汝州市 112.830136 34.176580 13939963054 []
汽车服务;汽车养护/装饰;汽车养护 010400 金龙车饰美容 平安大道大乌路口向西600米路南 河南省 平顶山市 卫东区 113.341823 33.749384 0375-7080208;13409331456 []
汽车服务;汽车养护/装饰;汽车养护 010400 飞达汽车装饰(旗舰店) 兴宝路北100米 河南省 平顶山市 宝丰县 113.051328 33.874387 13721870684 []
汽车服务;汽车养护/装饰;汽车养护 010400 新起点汽车装饰(迎宾大道) 为民路与迎宾大道交叉口西150米 河南省 平顶山市 宝丰县 113.054347 33.861755 15037513137;13283069038 []
汽车服务;汽车养护/装饰;汽车养护 010400 香车世家汽车用品(平顶山专卖店) 平安大道路北大乌路口西800米 河南省 平顶山市 卫东区 113.337847 33.749812 15639955538 []
汽车服务;汽车养护/装饰;汽车养护 010400 国栋汽车装饰 兴宝路南100米 河南省 平顶山市 宝丰县 113.051411 33.872975 13271467095 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车e族汽车洗浴装饰中心 兴华路65号 河南省 平顶山市 宝丰县 113.052231 33.871340 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 依路行汽车装饰 311国道东50米 河南省 平顶山市 鲁山县 112.931836 33.745882 15136974888 []
汽车服务;汽车服务相关;汽车服务相关 010000 中润燃气汽车改装 凤翔大道446号(北环路新消防队东隔壁) 河南省 平顶山市 郏县 113.214618 33.981354 0375-5366789 []
汽车服务;汽车养护/装饰;汽车养护 010400 银庄汽车装饰广场 钢城路东50米 河南省 平顶山市 舞钢市 113.530092 33.289914 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 博派车饰美容服务 顺德路附近 河南省 平顶山市 新华区 113.194866 33.758759 0375-7091108;0375-2612223 []
汽车服务;汽车养护/装饰;汽车养护 010400 润丰汽车装饰 西环路878号 河南省 平顶山市 汝州市 112.833465 34.184660 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鸿发电脑快洗·精洗美容装饰广场 风穴路246号 河南省 平顶山市 汝州市 112.849214 34.179040 0375-6903888 []
汽车服务;汽车养护/装饰;汽车养护 010400 龙腾汽车装饰广场(鲁山旗舰店) 311国道东50米 河南省 平顶山市 鲁山县 112.931807 33.746147 13639805965 []
汽车服务;汽车养护/装饰;汽车养护 010400 华泰汽车修理装饰(建设路) 建设路826附6号 河南省 平顶山市 卫东区 113.353557 33.733930 13937593857 []
汽车服务;汽车养护/装饰;汽车养护 010400 兴隆汽车维护中心 人文路与昌茂大道交叉口东150米 河南省 平顶山市 石龙区 112.892538 33.902548 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 利洁汽车装饰(文化路) 鑫鑫花园1期 河南省 平顶山市 叶县 113.375646 33.621852 13633751576;18537597366 []
汽车服务;汽车养护/装饰;汽车养护 010400 蓝天汽车装饰(叶县农机管理局东) 311国道东50米 河南省 平顶山市 叶县 113.362757 33.634920 13461208855;15886768611 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫熙汽车装饰广场 城垣北路香榭世家东门 河南省 平顶山市 汝州市 112.857479 34.179391 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 Super 100高级汽车健康会所 鲁阳街道南环路全友家私东30米路北 河南省 平顶山市 鲁山县 112.911065 33.733112 0375-3379899 []
汽车服务;汽车养护/装饰;汽车养护 010400 广东汽车用品(太阳膜旗舰店) 建设路与东环路交叉口东南侧(大营路口) 河南省 平顶山市 卫东区 113.353259 33.733467 15038849222 []
汽车服务;汽车养护/装饰;汽车养护 010400 阳阳汽车装饰行 万寿街与营房街交叉口南100米 河南省 平顶山市 汝州市 112.850889 34.169003 15037593565;13781055949 []
汽车服务;汽车养护/装饰;汽车养护 010400 凯达汽车会所 东环路 河南省 平顶山市 汝州市 112.863318 34.165911 0375-6869866 []
汽车服务;汽车养护/装饰;汽车养护 010400 逢缘汽车装饰 建设路与开发二路向南200米新领秀东方明珠小区门口 河南省 平顶山市 卫东区 113.372814 33.731000 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汝州市艺帆汽车装饰 西环路733号 河南省 平顶山市 汝州市 112.832489 34.179670 13721853288 []
汽车服务;汽车养护/装饰;汽车养护 010400 三毛汽车装饰 钢城路陈庄村 河南省 平顶山市 舞钢市 113.532807 33.330672 13633757838 []
汽车服务;汽车养护/装饰;汽车养护 010400 新派安汽车美饰 南环路与新华路交叉口向东100米 河南省 平顶山市 湛河区 113.322926 33.720605 0375-6191222 []
汽车服务;汽车养护/装饰;汽车养护 010400 宝龙皮业汽车真皮座椅工坊 神马大道南150米 河南省 平顶山市 叶县 113.386487 33.718441 18637580366;15038835618 []
汽车服务;汽车养护/装饰;汽车养护 010400 车饰缘汽车装饰(汝州市河道管理所北) 西环路876号附近 河南省 平顶山市 汝州市 112.833427 34.184511 15290781918 []
汽车服务;汽车养护/装饰;汽车养护 010400 新世纪汽车装饰(信用街) 信用街与238省道交叉口西北100米 河南省 平顶山市 汝州市 112.964287 34.095590 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 轩轩汽车装饰 建设路与许南路交叉口南500米路西 河南省 平顶山市 叶县 113.419919 33.722784 15333904411 []
汽车服务;汽车养护/装饰;汽车养护 010400 尚武汽车用品超市 人民路与西环路交叉口向北50米路东 河南省 平顶山市 宝丰县 113.051137 33.869438 13271429998 []
汽车服务;汽车养护/装饰;汽车养护 010400 佳游站汽车装饰 311国道北50米 河南省 平顶山市 鲁山县 112.873134 33.741536 18837508612;15036854853 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车坊汽车装饰 005乡道与330省道交叉口东北150米 河南省 平顶山市 叶县 113.349307 33.601585 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 永旗汽车装饰 329省道北50米 河南省 平顶山市 宝丰县 113.225854 33.852891 15537538098 []
汽车服务;汽车养护/装饰;汽车养护 010400 小宇点专业汽车饰品商行 城关镇东关大街与源丰路交叉口北150米 河南省 平顶山市 宝丰县 113.079155 33.874933 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 誉诚名车服务 迎宾大道西150米 河南省 平顶山市 郏县 113.232120 33.953733 13733920185 []
汽车服务;汽车养护/装饰;汽车养护 010400 金博大汽车装饰 文化大道303附近 河南省 平顶山市 郏县 113.215569 33.964159 15038882081 []
汽车服务;汽车养护/装饰;汽车养护 010400 新世纪汽车座垫批发 迎宾大道南100米 河南省 平顶山市 宝丰县 113.065753 33.860335 0375-6132777 []
汽车服务;汽车养护/装饰;汽车养护 010400 博奥汽车装饰(北渡立交) 北渡立交与新南环路交叉口东南100米 河南省 平顶山市 湛河区 113.300837 33.708778 15836550631 []
汽车服务;汽车养护/装饰;汽车养护 010400 鲁阳汽车装饰 311国道附近 河南省 平顶山市 鲁山县 113.063755 33.675586 15136951801 []
汽车服务;汽车养护/装饰;汽车养护 010400 天鸿汽车装饰 平安大道后马路新东建材城西50米 河南省 平顶山市 卫东区 113.335968 33.749812 15603750179;13333751929 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒利汽车装饰 龙山大道408号 河南省 平顶山市 郏县 113.216937 33.976367 13623755545 []
汽车服务;汽车养护/装饰;汽车养护 010400 致诚汽车装饰(曙光街店) 曙光路23号院 河南省 平顶山市 新华区 113.282101 33.733996 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 昊改汽车俱乐部 开发二路彩虹桥北行200米路东 河南省 平顶山市 卫东区 113.372539 33.727526 13333909295;15333909592 []
汽车服务;汽车养护/装饰;汽车养护 010400 车友汽车装饰 238省道南50米 河南省 平顶山市 郏县 113.098594 34.004631 15994012206 []
汽车服务;汽车养护/装饰;汽车养护 010400 昊运汽车装饰 李口镇龙泉路李口乡委东北300米附近 河南省 平顶山市 郏县 113.327307 33.830997 15993581498 []
