type typecode name_p address province city area lat lng telephone tag
汽车销售;汽车销售;汽车销售 020000 宝丰县俱佳汽车销售有限公司 241省道西50米 河南省 平顶山市 宝丰县 113.041690 33.886418 17730828882 []
汽车销售;汽车销售;汽车销售 020000 丽驰电动汽车 丹阳东路与梁丰路交叉口东150米 河南省 平顶山市 汝州市 112.863445 34.162424 [] []
汽车销售;汽车销售;汽车销售 020000 吉利汽车 建设路南50米 河南省 平顶山市 卫东区 113.361000 33.733455 0375-2198166 []
汽车服务;汽车服务相关;汽车服务相关 010000 腾达二手叉车 广成西路南50米 河南省 平顶山市 汝州市 112.773450 34.190962 13569562107 []
汽车销售;汽车销售;汽车销售 020000 蓝湾新城销售中心 公正路 河南省 平顶山市 新华区 113.200894 33.761845 [] []
汽车销售;汽车销售;汽车销售 020000 恒鑫名车翔玄实业有限公司 207国道北50米 河南省 平顶山市 汝州市 112.887526 34.183839 0375-6037888 []
汽车销售;汽车销售;汽车销售 020000 平顶山中悦店 飞宇汽贸城7号楼东南大厦附近 河南省 平顶山市 叶县 113.388568 33.719376 0375-7017666 []
汽车服务;汽车服务相关;汽车服务相关 010000 博钰轩汽车销售服务有限公司 永安街62号附近 河南省 平顶山市 汝州市 112.844559 34.177479 [] []
汽车销售;汽车销售;汽车销售 020000 汝州市博莱汽车服务有限公司 G207(锡海线) 河南省 平顶山市 汝州市 112.860549 34.174621 [] []
汽车销售;名爵销售;名爵销售|汽车维修;名爵维修;名爵维修 022700|032800 平顶山市锦旺汽车销售有限公司 建设路东段贸易广场东200米路北东方骏景正对面 河南省 平顶山市 卫东区 113.369188 33.734099 0375-6188000;0375-6188517 []
汽车销售;汽车销售;汽车销售 020000 华晨金杯舞钢直营店 建设路与220省道交叉口西50米 河南省 平顶山市 舞钢市 113.562524 33.330360 0375-7092721 []
汽车销售;汽车销售;汽车销售 020000 海马福仕达涌达汽车销售有限公司 建设路东段皇台徐村东 河南省 平顶山市 卫东区 113.405075 33.731952 0375-7101666 []
汽车销售;汽车销售;汽车销售 020000 平顶山市瑞金汽车销售服务有限公司 矿工路东段77号院 河南省 平顶山市 卫东区 113.346090 33.740431 0375-2226777 []
风景名胜;风景名胜相关;旅游景点 110000 平顶山世纪丰田 建设路与许南路立交桥向西1公里路南 河南省 平顶山市 卫东区 113.412206 33.730994 [] []
汽车销售;汽车销售;汽车销售 020000 汝州徳盛汽车城 G36宁洛高速附近 河南省 平顶山市 汝州市 112.817675 34.110361 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山松伟汽车销售服务有限公司 建设路东段任庄汽车城二楼2号 河南省 平顶山市 卫东区 113.428535 33.729694 [] []
汽车销售;汽车销售;汽车销售 020000 英致汽车销售处 北环路附近 河南省 平顶山市 新华区 113.250951 33.772370 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市顺铃汽车销售有限公司 建设路与许南路交叉口东300米路北(东方驾校院内) 河南省 平顶山市 卫东区 113.433773 33.730995 0375-2177888 []
汽车销售;汽车销售;汽车销售 020000 彭诚汇·汽车超市 鲁平大道附近 河南省 平顶山市 鲁山县 112.928483 33.736065 0375-5626668 []
汽车销售;汽车销售;汽车销售 020000 万源汽贸 城关乡环城路曹庄路东 河南省 平顶山市 叶县 113.375207 33.611395 [] []
汽车销售;汽车销售;汽车销售 020000 鲁山持运比速汽车直营店 [] 河南省 平顶山市 鲁山县 112.927140 33.762398 13213854296 []
汽车销售;汽车销售;汽车销售 020000 汝州市达通汽车销售有限公司 207国道附近 河南省 平顶山市 汝州市 112.838484 34.204736 17629667987 []
汽车销售;汽车销售;汽车销售 020000 北汽威旺 建设路东段宜东汽车城 河南省 平顶山市 卫东区 113.380872 33.733554 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 欧曼重卡陕汽重卡 S236(西环路) 河南省 平顶山市 新华区 113.248677 33.765426 [] []
汽车销售;汽车销售;汽车销售 020000 源丰汽贸 三常路口红绿灯东侧 河南省 平顶山市 叶县 113.324935 33.543029 13087061322;15836966331 []
汽车销售;汽车销售;汽车销售 020000 长城新能源SUV 丹阳东路159-161号 河南省 平顶山市 汝州市 112.860284 34.162537 17737088659 []
汽车销售;汽车销售;汽车销售 020000 平顶山瑞昊汽车销售服务有限公司(装修中) 建设路东段许平南高速口西1公里路北 河南省 平顶山市 叶县 113.484426 33.736191 0375-2234444 []
汽车销售;汽车销售;汽车销售 020000 汉唐电动汽车 许南路与高阳路交汇处向北50米路东 河南省 平顶山市 叶县 113.419064 33.720767 [] []
汽车销售;汽车销售;汽车销售 020000 君马汽车平顶山君悦城市展厅 建设路764号附近 河南省 平顶山市 卫东区 113.372500 33.733710 0375-7366888 []
汽车销售;汽车销售;汽车销售 020000 平顶山市宏硕汽车销售服务有限公司 建设路与许南路交叉口东300米 河南省 平顶山市 卫东区 113.432359 33.730426 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山平宝一汽丰田特约店 [] 河南省 平顶山市 宝丰县 113.076863 33.806571 18438500666 []
汽车销售;汽车销售;汽车销售 020000 广汽本田(平顶山西直营店) 241省道附近 河南省 平顶山市 宝丰县 113.093160 33.846283 0375-6525888 []
汽车销售;汽车销售;汽车销售 020000 广汽本田锦祥店 建设路东段建设路与公园街交叉口西南侧657号 河南省 平顶山市 卫东区 113.361341 33.733328 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山新盛和五菱宝骏4S店 兰南高速引线南侧 河南省 平顶山市 叶县 113.491677 33.735892 [] []
汽车销售;汽车销售;汽车销售 020000 江铃集团新能源鲁山总经销 人民路附近 河南省 平顶山市 鲁山县 112.926923 33.750777 [] []
汽车销售;汽车销售;汽车销售 020000 中豫慧通汽车销售 井时线东50米附近 河南省 平顶山市 新华区 113.215486 33.775937 [] []
汽车销售;汽车销售;汽车销售 020000 畅宜翔汽车销售大厅 207国道附近 河南省 平顶山市 汝州市 112.839670 34.206596 0375-6683999;17603759636 []
汽车销售;汽车销售;汽车销售 020000 奇瑞汝州诚悦直营店 梦想大道282号附近 河南省 平顶山市 汝州市 112.843452 34.191611 0375-3328900 []
汽车服务;汽车服务相关;汽车服务相关 010000 恒信源汽车服务 新华路北段豫基城小区西门 河南省 平顶山市 卫东区 113.325796 33.750919 [] []
汽车销售;汽车销售;汽车销售 020000 恒安汽车城 广成西路北50米 河南省 平顶山市 汝州市 112.810730 34.182200 0375-6097888 []
汽车销售;汽车销售;汽车销售 020000 河南(奥之宝)信盛发旗舰店 建设东路中铁特流西100米 河南省 平顶山市 卫东区 113.414303 33.731526 0375-3269191 []
汽车销售;汽车销售;汽车销售 020000 焦店汽车城 焦店立交桥北50米 河南省 平顶山市 湛河区 113.242915 33.752502 [] []
汽车销售;汽车销售;汽车销售 020000 车易宝名车汇 207国道附近 河南省 平顶山市 汝州市 112.838712 34.201237 0375-6789888;13781095116 []
汽车销售;汽车销售;汽车销售 020000 江淮汽车(汝州恒天店) 207国道附近 河南省 平顶山市 汝州市 112.839780 34.207490 0375-6098777 []
汽车销售;汽车销售;汽车销售 020000 中高汽贸弹个车平顶山体验店 新华路与北环路交叉口向南100米路西 河南省 平顶山市 卫东区 113.325691 33.755706 0375-6186666 []
汽车销售;汽车销售;汽车销售 020000 吉利汽车 青龙湖路北 河南省 平顶山市 郏县 113.191051 33.982141 0375-5560138;15937588815 []
汽车销售;汽车销售;汽车销售 020000 海马汽车 建设路797号 河南省 平顶山市 卫东区 113.369057 33.732788 [] []
汽车销售;汽车销售;汽车销售 020000 陕之隆汽车销售服务有限公司 236省道东100米 河南省 平顶山市 新华区 113.220955 33.788310 15343948837 []
汽车服务;汽车服务相关;汽车服务相关 010000 平顶山汉腾汽车4S店 建设路东段兰南高速口向西500米路北 河南省 平顶山市 叶县 113.493893 33.736834 15537555205 []
汽车销售;汽车销售;汽车销售 020000 惠帝汽贸城 鸿丰汽车城 河南省 平顶山市 郏县 113.231143 33.954169 [] []
汽车销售;汽车销售;汽车销售 020000 北汽幻速宝丰展示厅 241省道东50米 河南省 平顶山市 宝丰县 113.043157 33.885424 [] []
汽车销售;汽车销售;汽车销售 020000 奥驰汽车 迎宾大道西50米附近 河南省 平顶山市 郏县 113.232760 33.950533 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 大运重卡 中原电器北90米(311国道西) 河南省 平顶山市 叶县 113.414544 33.714002 [] []
汽车销售;汽车销售;汽车销售 020000 海马新能源(舞阳开元店) 220省道附近 河南省 平顶山市 舞钢市 113.599323 33.409987 13839538028 []
公司企业;公司企业;公司企业 170000 威佳宏泰 长安大道与崇文路交叉口西北5公里(威佳汽车城) 河南省 平顶山市 新华区 113.130770 33.767557 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 尚義汽车服务 黄金路8-附8 河南省 平顶山市 卫东区 113.334629 33.736038 [] []
汽车销售;汽车销售;汽车销售 020000 汝州亚晨名车汇 北环路瑞源酒店西200米 河南省 平顶山市 汝州市 112.840760 34.191522 18903757553 []
汽车服务;汽车服务相关;汽车服务相关 010000 汽车一站式服务 公交驾校隔壁 河南省 平顶山市 新华区 113.244109 33.782580 [] []
汽车销售;汽车销售;汽车销售 020000 中国一汽城市展厅 311国道附近 河南省 平顶山市 鲁山县 112.937872 33.731824 [] []
汽车销售;大众特约销售;上海大众销售 020101 平顶山名翼汽车销售有限公司 建设路兰南高速口向西400米路南 河南省 平顶山市 叶县 113.498098 33.736387 0375-7065666 []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 平顶山市源升汽车销售服务有限公司高新区分公司 建设路东段申楼村中石化加油站院内 河南省 平顶山市 卫东区 113.382118 33.733877 0375-2198166;0375-7333377 []
汽车销售;汽车销售;汽车销售 020000 荣威汽车 应滨管委会威佳汽车城 河南省 平顶山市 新华区 113.158203 33.789890 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 汇瓴汽贸 开发一路与神马大道交叉口飞宇汽贸城4号楼 河南省 平顶山市 叶县 113.386553 33.718458 18637533916 []
汽车销售;汽车销售;汽车销售 020000 长安商用(宝丰长源竞成店) 241省道附近 河南省 平顶山市 宝丰县 113.042770 33.885821 0375-7082861 []
汽车销售;汽车销售;汽车销售 020000 郏县汉唐电动汽车旗舰店 凤翔大道642号附近 河南省 平顶山市 郏县 113.202115 33.981867 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 平顶山五菱宝骏4S店 建设路东段736号 河南省 平顶山市 卫东区 113.381676 33.734818 15003906542 []
汽车销售;汽车销售;汽车销售 020000 宝丰宏达五菱汽车赵庄直营店 赵庄镇金小线国土资源局赵庄分局 河南省 平顶山市 宝丰县 113.037941 33.978074 [] []
汽车销售;汽车销售;汽车销售 020000 广汽丰田骏鹰建设路店 S242昆仑好客北150米S242 河南省 平顶山市 叶县 113.495240 33.737200 [] []
汽车销售;汽车销售;汽车销售 020000 伟润汽车服务有限公司 010县道附近 河南省 平顶山市 湛河区 113.242475 33.693426 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 广源汽车服务 清真饭庄涮锅城(311国道东) 河南省 平顶山市 叶县 113.414519 33.712899 [] []
汽车销售;标致雪铁龙特约销售;东风雪铁龙销售|汽车维修;标致雪铁龙特约维修;东风雪铁龙维修 021201|031302 平顶山市永源昌汽车销售有限公司 建设路东段迅达汽车修理厂院内 河南省 平顶山市 卫东区 113.381547 33.732695 0375-3980222;0375-3983555 []
汽车销售;海马汽车销售;海马汽车销售|汽车维修;海马汽车维修;海马汽车维修 023100|033200 平顶山市联华汽车销售服务有限公司 建设路与许南路交汇处西北角 河南省 平顶山市 卫东区 113.424896 33.731049 0375-2222009;0375-2701111 []
汽车销售;汽车销售;汽车销售 020000 华晨汽车 建设路东段宜东汽车城 河南省 平顶山市 卫东区 113.373368 33.733599 [] []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 平顶山市源升汽车销售服务有限公司 建设路东段736号 河南省 平顶山市 卫东区 113.382173 33.734969 0375-7333377;0375-6171118 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市顺意华威汽车销售服务有限公司 建设路东段777号贸易广场向东200米路南 河南省 平顶山市 卫东区 113.369097 33.733996 0375-8991717 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 比亚迪汽车北京现代(汝州华艺店) 北环路占成修理厂东北50米 河南省 平顶山市 汝州市 112.840168 34.192051 0375-6989666 []
汽车销售;汽车销售;汽车销售 020000 阳光新能源飞马电动轿车专营店 东关大街与源丰路交叉口南100米 河南省 平顶山市 宝丰县 113.078890 33.873434 [] []
汽车销售;汽车销售;汽车销售 020000 鼎汇汽车 为民路与新生路交叉口西南50米 河南省 平顶山市 宝丰县 113.055716 33.865442 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 中洲之星汽车一站式服务 杨庄镇迎宾大道西双城小区 河南省 平顶山市 宝丰县 113.052744 33.862053 18337586556;18103756967 []
汽车销售;汽车销售;汽车销售 020000 平顶山市锦祥汽车销售有限公司 建设路附近 河南省 平顶山市 卫东区 113.402148 33.731226 0375-3985777;0375-3986777 []
汽车销售;汽车销售;汽车销售 020000 裕盛名车汇 建设路东段路南 河南省 平顶山市 舞钢市 113.550652 33.332667 [] []
汽车销售;汽车销售;汽车销售 020000 福田奥铃展厅 皇台街道建设路东段许南路立交桥任庄汽车城 河南省 平顶山市 卫东区 113.428535 33.729694 [] []
汽车销售;汽车销售;汽车销售 020000 恒阔电动(宝丰直销处) 永华巷与迎宾大道交叉口东100米 河南省 平顶山市 宝丰县 113.058042 33.861718 18537461199 []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 平顶山市广安汽车销售服务有限公司 建设路与许南路交叉路口东200米路北 河南省 平顶山市 卫东区 113.433224 33.730240 0375-8831111;0375-6166111 []
汽车销售;汽车销售;汽车销售 020000 长安汽车(平顶山佳鑫直营店) 梦想大道北50米 河南省 平顶山市 汝州市 112.838318 34.192383 [] []
汽车销售;北京汽车销售;北京汽车销售|汽车维修;北京汽车维修;北京汽车维修 023200|033300 平顶山持运汽车销售有限公司 建设路东段鸿鹰小区对面 河南省 平顶山市 卫东区 113.369210 33.733887 0375-7222227 []
汽车销售;汽车销售;汽车销售 020000 平顶山盛世德瑞4S店 建设路739号 河南省 平顶山市 卫东区 113.379515 33.732568 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 汝州市广汽传祺明润4S店 煤山客运站北100米路东 河南省 平顶山市 汝州市 112.836505 34.194008 0375-7320018;18003753108 []
汽车销售;汽车销售;汽车销售 020000 广汽传祺(明行宝丰店) 周庄镇香山路西50米 河南省 平顶山市 宝丰县 113.092564 33.878085 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 郑州市新成汽车贸易有限公司鲁山商圈店 鲁平大道转盘向南500米路西 河南省 平顶山市 鲁山县 112.937884 33.731516 13253559104 []
汽车销售;汽车销售;汽车销售 020000 大迈汽车销售行 铁山乡水坑赵村路南 河南省 平顶山市 舞钢市 113.562607 33.330389 [] []
汽车销售;汽车销售;汽车销售 020000 比亚迪汝州盛世开元直营店 北环路280号 河南省 平顶山市 汝州市 112.843167 34.191633 18639737367 []
生活服务;物流速递;物流速递|汽车销售;汽车销售;汽车销售 070500|020000 顺达汽车 朱洼 河南省 平顶山市 汝州市 112.815142 34.195642 [] []
汽车销售;汽车销售;汽车销售 020000 威佳上汽大众(建东店) 建设路738宜东汽车城二楼 河南省 平顶山市 卫东区 113.380875 33.733555 0375-7373666 []
汽车销售;汽车销售;汽车销售 020000 宏世兴名车汇 马庄街道神马大道金阳光双语小学 河南省 平顶山市 湛河区 113.313403 33.718213 [] []
汽车销售;奇瑞特约销售;奇瑞销售 022400 奇瑞汽车鲁山直营店 311国道 河南省 平顶山市 鲁山县 112.932072 33.745652 0375-7050283 []
汽车销售;汽车销售;汽车销售 020000 江淮轿车(鑫宏发汝州店) 北环路295附近 河南省 平顶山市 汝州市 112.839673 34.192233 0375-6917775;13673756729 []
汽车销售;汽车销售;汽车销售 020000 平顶山迪升 建设路与开发二路交叉口东北50米 河南省 平顶山市 卫东区 113.372978 33.733609 0375-7102651;0375-7102691 []
汽车销售;汽车销售;汽车销售 020000 时代汽车 建设路街道建设路东段立交桥任庄汽车城 河南省 平顶山市 卫东区 113.428535 33.729694 [] []
汽车销售;汽车销售;汽车销售 020000 贺彬汽修保养服务中心(途虎姚电大道店) 姚电大道北50米 河南省 平顶山市 湛河区 113.268944 33.727051 13949469865 []
汽车服务;汽车服务相关;汽车服务相关 010000 怡柏汽车服务 建设路街道建设路东段奥迪4S店对面 河南省 平顶山市 卫东区 113.399508 33.732151 [] []
购物服务;购物相关场所;购物相关场所 060000 瑞安万福源销售中心 龙山街道复兴路与凤翔大道交汇处往北100米路西(豪门盛世KTV后面) 河南省 平顶山市 郏县 113.235745 33.978020 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山壹玖捌玖汽车销售有限公司 G311(徐峡线) 河南省 平顶山市 卫东区 113.443076 33.754939 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 凯诚汽车服务有限公司 人民路北50米 河南省 平顶山市 宝丰县 113.080065 33.866155 [] []
汽车销售;汽车销售;汽车销售 020000 幸福新能源电动车行宝丰总代理 迎宾大道34号附近 河南省 平顶山市 宝丰县 113.074817 33.859682 [] []
汽车销售;汽车销售;汽车销售 020000 森地电动 丹阳东路与安国路交叉口东南50米 河南省 平顶山市 汝州市 112.858861 34.162915 [] []
汽车销售;东风货车销售;东风货车销售|汽车维修;东风货车维修;东风货车维修 025100|035100 东风商用车4S店(平顶山三兄弟店) 311国道 河南省 平顶山市 叶县 113.417932 33.720637 0375-3859388 []
汽车销售;汽车销售;汽车销售 020000 奇瑞直营店 城关乡叶公大道中联水泥厂西门南20米路东 河南省 平顶山市 叶县 113.375550 33.612869 [] []
汽车销售;汽车销售;汽车销售 020000 鼎盛汽车 香山路县一高分校对面云海大酒店楼下 河南省 平顶山市 宝丰县 113.092802 33.873139 [] []
汽车销售;汽车销售;汽车销售 020000 瑞欣汽贸 311国道北50米 河南省 平顶山市 鲁山县 112.868988 33.741706 [] []
汽车销售;汽车销售;汽车销售 020000 鼎盛汽贸 辛店街东段路北 河南省 平顶山市 叶县 113.383019 33.414097 0375-7092721;13333759006 []
汽车销售;汽车销售;汽车销售 020000 郑州一界汽车销售有限公司 顺城路北50米 河南省 平顶山市 鲁山县 112.916180 33.746278 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 众合汽车服务 人民路凯博家具中心A区对面路南 河南省 平顶山市 鲁山县 112.924774 33.750251 [] []
汽车销售;汽车销售;汽车销售 020000 华晨金杯 眉山大道附近 河南省 平顶山市 郏县 113.188935 33.981828 13027567802 []
汽车销售;汽车销售;汽车销售 020000 华晨汽车 眉山大道南50米 河南省 平顶山市 郏县 113.188846 33.981798 13027567802 []
汽车销售;汽车销售;汽车销售 020000 郏县一通汽贸 眉山大道 河南省 平顶山市 郏县 113.188522 33.982209 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 伟润汽车服务有限公司 建设路湛河附近(和谐佳苑上上城附近) 河南省 平顶山市 卫东区 113.356810 33.733439 [] []
汽车销售;汽车销售;汽车销售 020000 宝力达汽车广场 建设路与开发路交叉口西南150米 河南省 平顶山市 卫东区 113.383481 33.732283 [] []
汽车销售;汽车销售;汽车销售 020000 汝州市晟达汽车销售服务有限公司 望城路56号附近 河南省 平顶山市 汝州市 112.868225 34.161387 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市祥通汽车销售有限公司 经二路与南环路交叉口向200米西路南 河南省 平顶山市 郏县 113.221187 33.953741 0375-5502888 []
汽车服务;汽车服务相关;汽车服务相关 010000 万里行一站式汽车服务中心 311国道南50米 河南省 平顶山市 鲁山县 113.038583 33.679375 [] []
汽车销售;汽车销售;汽车销售 020000 名仕车业销售有限公司 经二路513号附近 河南省 平顶山市 郏县 113.225990 33.965023 [] []
汽车销售;汽车销售;汽车销售 020000 名车会 环城路与叶廉路交叉口向西50米路南 河南省 平顶山市 叶县 113.375841 33.616711 [] []
汽车销售;汽车销售;汽车销售 020000 人和汽车(人和名车汇) 东坡大道南50米 河南省 平顶山市 郏县 113.249495 33.965817 13781069333 []
汽车销售;长城汽车销售;长城汽车销售 023300 梦想汽贸 龙山大道与青龙湖向西200米路南 河南省 平顶山市 郏县 113.195932 33.981716 [] []
汽车销售;汽车销售;汽车销售 020000 盛和汽贸 眉山大道南50米 河南省 平顶山市 郏县 113.190415 33.981891 [] []
汽车销售;汽车销售;汽车销售 020000 舜祥汽贸名车总汇 眉山大道南50米 河南省 平顶山市 郏县 113.191190 33.981785 [] []
汽车销售;汽车销售;汽车销售 020000 福汽启腾郏县瑞鑫直营店 眉山大道南50米 河南省 平顶山市 郏县 113.189822 33.981877 [] []
汽车销售;汽车销售;汽车销售 020000 御捷新能源汽车(宝丰专卖店) 西大街与龙兴北路交叉口东南50米 河南省 平顶山市 宝丰县 113.062787 33.875050 [] []
汽车销售;汽车销售;汽车销售 020000 海马汽车(汝州富达店) 梦想大道312号附近 河南省 平顶山市 汝州市 112.841045 34.191932 [] []
汽车销售;汽车销售;汽车销售 020000 广汽传祺(明锋店) 建设路东方驾校院内 河南省 平顶山市 卫东区 113.434283 33.730299 0375-7369999 []
汽车销售;汽车销售;汽车销售 020000 广鑫汽车 煤山客运站院内 河南省 平顶山市 汝州市 112.837053 34.192422 [] []
汽车销售;汽车销售;汽车销售 020000 北汽威旺平顶山众通叶县店 103省道西50米 河南省 平顶山市 叶县 113.375147 33.612637 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市恒百祥汽车销售有限公司 叶舞路与234国道交叉口北200米 河南省 平顶山市 叶县 113.373149 33.608120 [] []
汽车销售;汽车销售;汽车销售 020000 长安商用(瑞源东环路店) 103省道东50米 河南省 平顶山市 叶县 113.374870 33.610511 [] []
汽车销售;汽车销售;汽车销售 020000 叶县福盛源汽车销售有限公司 103省道东50米 河南省 平顶山市 叶县 113.374437 33.609775 [] []
汽车销售;汽车销售;汽车销售 020000 力帆电轿(叶县旗舰店) 城关乡东帝可宾馆北50米 河南省 平顶山市 叶县 113.374175 33.609167 [] []
汽车销售;汽车销售;汽车销售 020000 河南益人寄料直营店 032县道与242省道交叉口东北200米 河南省 平顶山市 汝州市 112.643242 34.066793 [] []
汽车销售;汽车销售;汽车销售 020000 富通汽贸 眉山大道南50米 河南省 平顶山市 郏县 113.190621 33.981882 [] []
汽车销售;汽车销售;汽车销售 020000 亿通北汽威旺寄料直营店 032县道与242省道交叉口西50米 河南省 平顶山市 汝州市 112.641510 34.065826 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 汇鑫汽车服务 舞泌路22号附近 河南省 平顶山市 舞钢市 113.547277 33.326045 [] []
汽车销售;汽车销售;汽车销售 020000 翔鸿汽贸 眉山大道北50米 河南省 平顶山市 郏县 113.189470 33.982286 0375-5196188 []
汽车销售;汽车销售;汽车销售 020000 万达汽贸 眉山大道南50米 河南省 平顶山市 郏县 113.190921 33.981872 18317691118 []
汽车销售;汽车销售;汽车销售 020000 舞天下名车汇 铁山大道南50米 河南省 平顶山市 舞钢市 113.532136 33.308454 [] []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 河南浩博汽车租赁有限公司 建设路南50米 河南省 平顶山市 舞钢市 113.526869 33.332743 [] []
汽车销售;汽车销售;汽车销售 020000 奥驰汽车汝州店 [] 河南省 平顶山市 汝州市 112.822944 34.194290 0375-6976000 []
汽车销售;汽车销售;汽车销售 020000 河南益人幸福巷直营店 城垣小区东七巷与枫林苑交叉口南50米 河南省 平顶山市 汝州市 112.856681 34.167309 [] []
汽车销售;汽车销售;汽车销售 020000 广汽传祺明行鲁山店 311国道南50米 河南省 平顶山市 鲁山县 112.913046 33.758032 [] []
汽车销售;汽车销售;汽车销售 020000 颂耀电动车行 人民路146号附近 河南省 平顶山市 鲁山县 112.925416 33.750415 [] []
汽车销售;汽车销售;汽车销售 020000 上汽通用五菱汝州瑞通 广成西路北50米 河南省 平顶山市 汝州市 112.812810 34.181766 [] []
汽车销售;汽车销售;汽车销售 020000 聚乾源汽车销售服务有限公司 望城路南150米 河南省 平顶山市 鲁山县 112.919172 33.731420 [] []
汽车销售;汽车销售;汽车销售 020000 豫佳名车汇 建设路1号附近 河南省 平顶山市 舞钢市 113.548479 33.332991 [] []
汽车销售;汽车销售;汽车销售 020000 比速汽车(平顶山店) 建设路东段鸿鹰小区对面 河南省 平顶山市 卫东区 113.368963 33.734476 0375-7222227 []
汽车销售;汽车销售;汽车销售 020000 海马汽车 建设路与许南路交叉口向北路西30路公交车终点站路对面 河南省 平顶山市 卫东区 113.433052 33.730271 [] []
汽车销售;汽车销售;汽车销售 020000 森地新能源电动汽车 丹阳东路186号附近 河南省 平顶山市 汝州市 112.861606 34.162678 [] []
汽车销售;汽车销售;汽车销售 020000 万星名车 梦想大道316号附近 河南省 平顶山市 汝州市 112.840650 34.191615 [] []
汽车销售;汽车销售;汽车销售 020000 宏展汽车贸易有限公司 城垣中路247号 河南省 平顶山市 汝州市 112.861301 34.165724 [] []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 北汽集团平顶山金瑞 梦想大道292号附近 河南省 平顶山市 汝州市 112.842581 34.191344 [] []
汽车销售;汽车销售;汽车销售 020000 河南辉煌汽车销售服务有限公司 安国路38号附近 河南省 平顶山市 汝州市 112.859171 34.164874 [] []
汽车销售;汽车销售;汽车销售 020000 汝州市延军轿车维修中心 东环路111号附近 河南省 平顶山市 汝州市 112.865975 34.153429 [] []
汽车销售;汽车销售;汽车销售 020000 河南陕汽重卡汽车销售有限公司 311国道西50米 河南省 平顶山市 叶县 113.414241 33.713361 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市骏锐汽车贸易有限公司 遵化店镇政府东北950米 河南省 平顶山市 叶县 113.413141 33.711562 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 鲁山华朗北京福田伽途4S店 311国道辅路东200米 河南省 平顶山市 鲁山县 112.926587 33.762337 15639993995 []
汽车销售;海马汽车销售;海马汽车销售|汽车维修;海马汽车维修;海马汽车维修 023100|033200 平顶山悦赢海马汽车 建设路716号 河南省 平顶山市 卫东区 113.385421 33.733518 0375-2233388;15237588834 []
汽车销售;汽车销售;汽车销售 020000 吉利知豆锂电汽车 丹阳东路175号 河南省 平顶山市 汝州市 112.860825 34.162362 [] []
摩托车服务;摩托车销售;摩托车销售|汽车销售;汽车销售;汽车销售 040100|020000 HONDA 城垣中路与城垣路交叉口西50米 河南省 平顶山市 汝州市 112.853793 34.166876 [] []
汽车销售;汽车销售;汽车销售 020000 天津虎英城市休闲车 矿工路北50米 河南省 平顶山市 卫东区 113.357783 33.740990 [] []
汽车销售;汽车销售;汽车销售 020000 华晨金杯直营店 汇源街道南环路爱心医院南100米 河南省 平顶山市 鲁山县 112.937343 33.733382 [] []
购物服务;购物相关场所;购物相关场所 060000 燕宝行 鸿鹰街道建设路开发1路交叉口南200米 河南省 平顶山市 卫东区 113.384038 33.731469 0375-2202888 []
汽车销售;汽车销售;汽车销售 020000 名车折扣店 煤山客运站向北500米路东 河南省 平顶山市 汝州市 112.837709 34.197969 0375-7083939 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 鑫众信汽车销售服务有限公司 建设路东段738号宜东汽车城1层 河南省 平顶山市 卫东区 113.381091 33.733582 18503750207;17737876008 []
汽车销售;汽车销售;汽车销售 020000 风标精品车行 钢城路东50米 河南省 平顶山市 舞钢市 113.530942 33.316228 [] []
