type typecode name_p address province city area lat lng telephone tag
汽车维修;汽车维修;汽车维修 030000 誉达精工汽修厂 城关乡教育体育局 河南省 平顶山市 叶县 113.362800 33.635429 [] []
汽车维修;汽车维修;汽车维修 030000 平顶山南服务区汽车修理站 郑尧高速公路平顶山南服务区西100米 河南省 平顶山市 鲁山县 113.020830 33.790851 [] []
汽车维修;汽车维修;汽车维修 030000 瞬新汽车钣金烤漆 311国道南50米 河南省 平顶山市 叶县 113.342037 33.631316 15837552720 []
汽车维修;汽车维修;汽车维修 030000 平顶山汽修城 园林路与长青路交叉口西南100米 河南省 平顶山市 新华区 113.286989 33.741639 [] []
汽车维修;汽车维修;汽车维修 030000 福汽启腾宏建鲁山直营店 311国道东50米 河南省 平顶山市 鲁山县 112.938205 33.731986 [] []
汽车维修;汽车维修;汽车维修 030000 孙老二轮胎修理 [] 河南省 平顶山市 汝州市 112.826402 34.193637 13721852930 []
汽车维修;汽车维修;汽车维修 030000 胜远汽修 平安大道北50米 河南省 平顶山市 卫东区 113.345566 33.749801 [] []
汽车维修;汽车维修;汽车维修 030000 中五轿车维修 人民路五里堡转盘南200米路东 河南省 平顶山市 鲁山县 112.930254 33.749434 [] []
汽车维修;汽车维修;汽车维修 030000 平顶山威佳雪佛兰 复兴路与菊香路交叉口威佳汽车城 河南省 平顶山市 新华区 113.158102 33.792910 [] []
汽车维修;汽车维修;汽车维修 030000 召召钣金烤漆 311国道 河南省 平顶山市 鲁山县 113.039177 33.679387 15038829897 []
汽车维修;汽车维修;汽车维修 030000 流动补胎卖轮胎 242省道与325省道交叉口北100米 河南省 平顶山市 汝州市 112.695660 34.196186 15938911220 []
汽车维修;汽车维修;汽车维修 030000 卢师傅流动补胎 杨楼镇009县道与242省道交叉口 河南省 平顶山市 汝州市 112.696050 34.153456 15938911220;15738198885 []
汽车服务;汽车服务相关;汽车服务相关 010000 宏旭汽车维修保养服务中心 南环路与诚朴路交叉口东50米 河南省 平顶山市 湛河区 113.331671 33.720937 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 新奇轿车维修装饰中心 人民路南50米 河南省 平顶山市 鲁山县 112.920652 33.749295 17737838789;13525392525 []
汽车维修;汽车综合维修;汽车综合维修 030100 酷雪轿车维修 香山路东50米 河南省 平顶山市 宝丰县 113.092952 33.873824 [] []
汽车维修;汽车维修;汽车维修 030000 小武轿车维修中心 207国道西50米 河南省 平顶山市 汝州市 112.914118 34.051008 18837565881 []
汽车维修;汽车维修;汽车维修 030000 胖子南阳校油泵增压器 [] 河南省 平顶山市 汝州市 112.816010 34.196125 13782491517 []
汽车维修;汽车维修;汽车维修 030000 信义达汽车钣金喷漆 香山路东50米 河南省 平顶山市 宝丰县 113.093011 33.874126 [] []
汽车维修;汽车维修;汽车维修 030000 豫轩汽修装饰广场 G311(徐峡线) 河南省 平顶山市 鲁山县 112.931838 33.746110 15886722207 []
汽车维修;汽车维修;汽车维修 030000 功恒汽修厂 西环路与平安大道交叉口北300米路西鼎赢汽配城 河南省 平顶山市 新华区 113.249381 33.772627 [] []
汽车维修;汽车维修;汽车维修 030000 中洋汽修 西环路未来之星幼儿园西南150米 河南省 平顶山市 汝州市 112.833969 34.186361 [] []
汽车维修;汽车维修;汽车维修 030000 祥瑞汽修 叶邓路与023县道交叉口西南50米 河南省 平顶山市 叶县 113.442751 33.667574 [] []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 汝州德盛实业有限公司 汝南产业集聚区龙瑞汽车城内 河南省 平顶山市 汝州市 112.817335 34.110050 0375-6966999;0375-6955888 []
汽车维修;汽车维修;汽车维修 030000 平顶山万乘自动变速箱专业维修有限公司 西环路鼎赢汽配城D区5号楼26-28 河南省 平顶山市 新华区 113.250653 33.771754 0375-2285788 []
汽车维修;汽车维修;汽车维修 030000 汽车站汽修厂 钢城路与龙泉路交叉口东150米 河南省 平顶山市 舞钢市 113.528801 33.278882 [] []
汽车维修;汽车维修;汽车维修 030000 一汽锡柴重汽王牌云内全柴汝州服务站 北环路8682部队斜对面 河南省 平顶山市 汝州市 112.838302 34.192307 13837527529;13849558542 []
汽车维修;汽车维修;汽车维修 030000 宝强汽车修理 中原电器东北150米(311国道东) 河南省 平顶山市 叶县 113.415341 33.714129 13043039770 []
汽车维修;汽车维修;汽车维修 030000 三四轮修理 建设路与220省道交叉口东100米 河南省 平顶山市 舞钢市 113.563780 33.330505 [] []
汽车维修;汽车维修;汽车维修 030000 汽车快修快保中心 238省道附近 河南省 平顶山市 郏县 113.098433 34.005139 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 龙源汽配维修中心 311国道西50米 河南省 平顶山市 叶县 113.414911 33.714518 [] []
汽车维修;汽车维修;汽车维修 030000 二刚顺通汽车维修 G311(徐峡线) 河南省 平顶山市 鲁山县 112.937484 33.732950 [] []
汽车维修;汽车维修;汽车维修 030000 创兴钣金喷漆&液压修配&校大梁 329省道附近 河南省 平顶山市 宝丰县 113.081469 33.893151 13781862693;13137744179 []
汽车维修;汽车维修;汽车维修 030000 鸿运轿车一站式服务 兴陵路156号附近 河南省 平顶山市 汝州市 112.777309 34.260531 [] []
汽车维修;汽车维修;汽车维修 030000 二兵汽车修理 [] 河南省 平顶山市 郏县 113.181442 33.962101 15938979378 []
汽车维修;汽车维修;汽车维修 030000 大灯改装 前进路北100米 河南省 平顶山市 宝丰县 113.055324 33.860130 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车美容装饰 103省道西50米 河南省 平顶山市 叶县 113.311749 33.499543 [] []
汽车维修;汽车维修;汽车维修 030000 立威汽修 城关乡叶廉路地税局对面路南 河南省 平顶山市 叶县 113.366974 33.617552 [] []
汽车维修;汽车维修;汽车维修 030000 补胎汽修千斤顶 双拥路与福盈西街一巷交叉口东北100米 河南省 平顶山市 汝州市 112.832461 34.179239 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 腾飞汽车维修中心 234省道东50米 河南省 平顶山市 舞钢市 113.454972 33.231549 [] []
汽车维修;汽车维修;汽车维修 030000 河南文海汽车道路救援 开发路平顶山市二手车交易中心东南方80米 河南省 平顶山市 叶县 113.384340 33.721399 13939955662 []
汽车销售;名爵销售;名爵销售|汽车维修;名爵维修;名爵维修 022700|032800 平顶山市锦旺汽车销售有限公司 建设路东段鸿鹰小区斜对面 河南省 平顶山市 卫东区 113.368461 33.734221 0375-6188000;0375-6188517 []
汽车维修;汽车维修;汽车维修 030000 小李汽车钣金喷漆 农村信用社磙子营信用社东南50米 河南省 平顶山市 鲁山县 113.116366 33.666098 15038859092 []
汽车维修;汽车维修;汽车维修 030000 电瓶轮胎汽修四轮定位 叶舞路与广安路交叉口东北100米 河南省 平顶山市 叶县 113.364658 33.614387 13938672365 []
汽车维修;汽车维修;汽车维修 030000 挂车修配 103省道西50米 河南省 平顶山市 叶县 113.374872 33.611847 [] []
汽车维修;汽车维修;汽车维修 030000 专业补胎 103省道西50米 河南省 平顶山市 叶县 113.375306 33.613107 15238203976 []
汽车维修;汽车维修;汽车维修 030000 小武专业钣金喷漆 311国道东50米 河南省 平顶山市 叶县 113.363384 33.637097 13383907104;15938976690 []
汽车维修;汽车维修;汽车维修 030000 俊召汽车电器空调 英皇国际娱乐会所东北(平郏快速通道) 河南省 平顶山市 郏县 113.238191 33.980603 [] []
汽车维修;汽车维修;汽车维修 030000 忠义钣金喷漆 广场西路与昆鲁大道交叉口东50米 河南省 平顶山市 叶县 113.370287 33.628039 [] []
汽车维修;汽车维修;汽车维修 030000 小马校油泵增压器专业压管 平宝大道与西环路交叉口东南100米 河南省 平顶山市 湛河区 113.237967 33.743376 13949457535 []
汽车服务;汽车服务相关;汽车服务相关 010000 旭朋轿车维修养护中心 030县道与207国道交叉口东南50米 河南省 平顶山市 汝州市 112.910800 34.065292 13233705748;15037562920 []
汽车维修;汽车维修;汽车维修 030000 新希望汽车维修服务有限公司 平安大道与田庄选煤厂交叉口往东150米路北 河南省 平顶山市 卫东区 113.364909 33.750352 [] []
汽车维修;汽车维修;汽车维修 030000 北方汽修 西高皇街道建设路中段天惠车贸修配城 河南省 平顶山市 新华区 113.273862 33.740996 13333757200;13781896932 []
汽车维修;汽车综合维修;汽车综合维修 030100 亚飞汽修 玄武大道与234国道交叉口南100米 河南省 平顶山市 叶县 113.378246 33.626060 [] []
汽车维修;汽车维修;汽车维修 030000 边遂钣金喷漆 103省道东50米 河南省 平顶山市 叶县 113.375687 33.613249 13783231707 []
汽车销售;标致雪铁龙特约销售;东风雪铁龙销售|汽车维修;标致雪铁龙特约维修;东风雪铁龙维修 021201|031302 平顶山市永源昌汽车销售有限公司 建设路东段迅达汽车修理厂院内 河南省 平顶山市 卫东区 113.381547 33.732695 0375-3980222;0375-3983555 []
汽车维修;汽车维修;汽车维修 030000 二祥汽修美容钣金喷漆 四矿路与平安大道交叉口东南150米 河南省 平顶山市 新华区 113.268628 33.759704 [] []
汽车销售;海马汽车销售;海马汽车销售|汽车维修;海马汽车维修;海马汽车维修 023100|033200 平顶山市联华汽车销售服务有限公司 建设路与许南路交汇处西北角 河南省 平顶山市 卫东区 113.424896 33.731049 0375-2222009;0375-2701111 []
汽车维修;汽车维修;汽车维修 030000 江苏钣金烤漆 姚电大道北50米 河南省 平顶山市 湛河区 113.268713 33.727296 [] []
汽车维修;汽车维修;汽车维修 030000 南阳南泰油泵油嘴技术维修站 井时线东50米 河南省 平顶山市 新华区 113.215512 33.776078 15639955058 []
汽车维修;汽车综合维修;汽车综合维修 030100 腾达汽修 昆阳大道461号附近 河南省 平顶山市 叶县 113.361800 33.632945 [] []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 平顶山市源升汽车销售服务有限公司 建设路东段736号 河南省 平顶山市 卫东区 113.382173 33.734969 0375-7333377;0375-6171118 []
汽车维修;东风特约维修;东风维修 032300 东风汽车维修服务中心 103省道东50米 河南省 平顶山市 叶县 113.374636 33.610217 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 比亚迪汽车北京现代(汝州华艺店) 北环路占成修理厂东北50米 河南省 平顶山市 汝州市 112.840168 34.192051 0375-6989666 []
汽车服务;汽车服务相关;汽车服务相关 010000 快修快保 泰安路西100米附近 河南省 平顶山市 宝丰县 113.050453 33.870587 [] []
汽车销售;长安汽车销售;长安汽车销售|汽车维修;长安汽车维修;长安汽车维修 023000|033100 郏县广源汽车销售有限公司 郏宝路口东1000路南 河南省 平顶山市 郏县 113.247887 33.965942 0375-5187995 []
汽车维修;汽车维修;汽车维修 030000 爱帮汽车维修1号站 杨庄镇建设局楼下 河南省 平顶山市 宝丰县 113.050082 33.861758 13461107962 []
汽车维修;汽车综合维修;汽车综合维修 030100 振川汽车维修养护中心 应滨管委会龙翔大道常绿大阅城西门 河南省 平顶山市 新华区 113.180501 33.776599 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 华耀汽修 朱兰棉纺厂东200米路南 河南省 平顶山市 舞钢市 113.549940 33.332823 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 舞钢俊华汽车维修 铁山乡冢李村棉纺厂东150M路南 河南省 平顶山市 舞钢市 113.549450 33.332672 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 中鹰汽车修理厂 铁山乡建设路天龙大酒店东250米 河南省 平顶山市 舞钢市 113.549886 33.332832 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 郑州市新成汽车贸易有限公司鲁山商圈店 鲁平大道转盘向南500米路西 河南省 平顶山市 鲁山县 112.937884 33.731516 13253559104 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市顺意华威汽车销售服务有限公司 建设路东段777号贸易广场向东200米路南 河南省 平顶山市 卫东区 113.369097 33.733996 0375-8991717 []
汽车维修;汽车综合维修;汽车综合维修 030100 龙腾汽修 004县道东50米 河南省 平顶山市 叶县 113.433261 33.491230 [] []
汽车维修;汽车维修;汽车维修 030000 阳光钣金喷漆 人民路东段壳牌加油站东隔壁 河南省 平顶山市 鲁山县 112.922916 33.748882 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 汝州维力汽修 026乡道与238省道交叉口东南100米附近 河南省 平顶山市 汝州市 112.693762 34.227705 [] []
汽车维修;汽车维修;汽车维修 030000 老二越野维修 朱兰村半山刘村 河南省 平顶山市 舞钢市 113.527402 33.332826 15993513131 []
汽车维修;汽车综合维修;汽车综合维修 030100 浩志汽车维修服务中心 建设路南50米 河南省 平顶山市 舞钢市 113.527403 33.332663 13733770515 []
汽车维修;汽车综合维修;汽车综合维修 030100 一站式轿车维修 广成西路南50米 河南省 平顶山市 汝州市 112.781951 34.188970 [] []
汽车维修;汽车维修;汽车维修 030000 东东轿车维修 文化大道与文化路交叉口东南50米 河南省 平顶山市 郏县 113.206860 33.965077 15660595176 []
汽车维修;汽车维修;汽车维修 030000 修车补胎 002乡道东50米 河南省 平顶山市 鲁山县 113.181978 33.649552 [] []
汽车维修;汽车维修;汽车维修 030000 参义专业扳金喷漆 207国道与241省道交叉口东南200米 河南省 平顶山市 汝州市 112.918528 34.054313 [] []
汽车维修;汽车维修;汽车维修 030000 汽车电器空调马达发电 241省道东50米 河南省 平顶山市 汝州市 112.919536 34.052895 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 鹏辉修理厂 241省道西50米 河南省 平顶山市 汝州市 112.919511 34.052591 [] []
汽车维修;汽车维修;汽车维修 030000 重汽修配 241省道西50米 河南省 平顶山市 汝州市 112.918931 34.053187 15837508050 []
汽车维修;汽车综合维修;汽车综合维修 030100 信和汽修汽配 241省道东50米 河南省 平顶山市 汝州市 112.918943 34.053793 [] []
汽车维修;汽车维修;汽车维修 030000 龙鑫汽修 煤山街道河南省汝州市园艺场 河南省 平顶山市 汝州市 112.783047 34.188334 [] []
汽车维修;汽车维修;汽车维修 030000 远征汽车修配 眉山大道南50米 河南省 平顶山市 郏县 113.185924 33.981951 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 云飞汽车修配 兴华路57号附近 河南省 平顶山市 宝丰县 113.051069 33.872547 15639979599 []
汽车维修;汽车维修;汽车维修 030000 水箱油箱焊铜焊铝 裕民路272号附近 河南省 平顶山市 宝丰县 113.050861 33.864842 [] []
汽车维修;汽车维修;汽车维修 030000 车保姆钣金喷漆 城关镇西环路北段苗路口向北50米路西 河南省 平顶山市 宝丰县 113.051103 33.871908 13938663351 []
汽车维修;汽车综合维修;汽车综合维修 030100 达轿车维修 大观堂街与文化大道交叉口西50米 河南省 平顶山市 郏县 113.220175 33.963700 [] []
汽车维修;汽车维修;汽车维修 030000 陆安达汽修厂 环城路汇通加油站北200米 河南省 平顶山市 叶县 113.378611 33.629646 [] []
汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修 010000|030000 战锋汽车俱乐部服务站(战锋店) 文化大道309号附近 河南省 平顶山市 郏县 113.215479 33.964379 0375-5117518;13461111280 []
汽车维修;汽车维修;汽车维修 030000 许昌专修传动轴 东坡大道与238省道交叉口西南50米 河南省 平顶山市 郏县 113.263142 33.963652 13721874706 []
汽车维修;汽车维修;汽车维修 030000 玉亮丙银汽车钣金喷漆 东坡大道与238省道交叉口西100米 河南省 平顶山市 郏县 113.262651 33.964026 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 西娃汽车修配 东坡大道与238省道交叉口东南100米 河南省 平顶山市 郏县 113.264133 33.963424 [] []
汽车维修;中国重汽维修;中国重汽维修 035200 永向重汽底盘修理 东坡大道与238省道交叉口西100米 河南省 平顶山市 郏县 113.262717 33.963740 [] []
汽车维修;汽车维修;汽车维修 030000 畅通轿车维修装饰 杨庄镇西环路与南环路交叉口南500米集资货场对面 河南省 平顶山市 宝丰县 113.050260 33.859967 15038822661 []
汽车维修;汽车维修;汽车维修 030000 515机油汽车快修 北环路龙湖洗浴对面 河南省 平顶山市 郏县 113.230456 33.980408 15136951951;15837563396 []
汽车服务;汽车服务相关;汽车服务相关 010000 风炮补胎 234省道东50米 河南省 平顶山市 叶县 113.258030 33.660872 13849556921 []
汽车维修;汽车维修;汽车维修 030000 中国和谐快修 建设路街道开发二路与建设路交叉口东800米路北宜东汽车城 河南省 平顶山市 卫东区 113.381125 33.734120 [] []
汽车维修;汽车维修;汽车维修 030000 德乃福二手轮胎修硬伤 神马大道南50米 河南省 平顶山市 湛河区 113.348487 33.720479 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 经纬汽修厂 开源路马庄转盘东荆山路400米清真肉联厂院内 河南省 平顶山市 湛河区 113.309628 33.712410 13233759200 []
汽车维修;汽车维修;汽车维修 030000 诚信专业汽车钣喷 平安大道附近 河南省 平顶山市 卫东区 113.397444 33.749368 [] []
汽车维修;汽车维修;汽车维修 030000 唐俊汽车平顶山总店 平安大道与东环路口西300米 河南省 平顶山市 卫东区 113.345201 33.749804 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 兴合汽车维修服务 平安大道与东环路交叉口向西300米路南 河南省 平顶山市 卫东区 113.344457 33.749437 13137766078 []
汽车维修;汽车维修;汽车维修 030000 鸿润现代汽修 311国道东50米 河南省 平顶山市 叶县 113.364105 33.638915 13071717059;15537533559 []
汽车维修;汽车综合维修;汽车综合维修 030100 小军汽车修理 东城街道八里营 河南省 平顶山市 郏县 113.263142 33.963652 13721881213 []
汽车维修;中国重汽维修;中国重汽维修 035200 万停重汽维修 东坡大道与020乡道交叉口东100米 河南省 平顶山市 郏县 113.261407 33.964281 [] []
汽车维修;汽车维修;汽车维修 030000 车酷百分百汽车维修装饰中心 文化大道177号附近 河南省 平顶山市 郏县 113.222712 33.963409 15994039386 []
汽车维修;汽车综合维修;汽车综合维修 030100 小辛汽车维修中心 神马大道南50米 河南省 平顶山市 湛河区 113.352213 33.720167 13523275782 []
汽车维修;汽车综合维修;汽车综合维修 030100 东站汽修 建设路平东站公交站牌北30米 河南省 平顶山市 卫东区 113.392783 33.733471 [] []
汽车维修;汽车维修;汽车维修 030000 卓冠汽修行 [] 河南省 平顶山市 新华区 113.284759 33.761073 0375-7671091 []
汽车维修;汽车维修;汽车维修 030000 金路达汽车维修养护 鹰城广场园林路计生委公交站东北50米 河南省 平顶山市 新华区 113.285038 33.738796 13137756657 []
汽车维修;汽车综合维修;汽车综合维修 030100 创新源汽修厂 广成路与东环路交叉口南50米龙凤加油站后 河南省 平顶山市 汝州市 112.863180 34.165706 15516078787;18236688112 []
汽车维修;汽车维修;汽车维修 030000 宏源汽修 平安大道与十矿交叉口向东200米路南 河南省 平顶山市 卫东区 113.354133 33.734261 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 仪源汽车修理有限公司 神马大道干部学校东150米路南 河南省 平顶山市 湛河区 113.349687 33.720390 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 进口起亚售后特约服务站(海马汽车售后特约服务站) 建设路660附18号附近 河南省 平顶山市 卫东区 113.400376 33.732094 [] []
汽车维修;汽车维修;汽车维修 030000 恒通汽车维修中心 钢城路北段154号 河南省 平顶山市 舞钢市 113.533400 33.330760 [] []
汽车维修;汽车维修;汽车维修 030000 机械扒胎 昆鲁大道北50米 河南省 平顶山市 叶县 113.362223 33.628939 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 小石汽车维修中心 建设路大地水泥东北侧50米 河南省 平顶山市 舞钢市 113.550071 33.332417 0375-8318868;18767913136 []
汽车维修;汽车综合维修;汽车综合维修 030100 快修保养 广场西路与昆鲁大道交叉口西100米 河南省 平顶山市 叶县 113.368879 33.627889 18749688667 []
汽车维修;汽车综合维修;汽车综合维修 030100 誉达汽修 昆阳大道439号附近 河南省 平顶山市 叶县 113.362833 33.635521 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 军伟汽修 北渡立交与新南环路交叉口西150米 河南省 平顶山市 湛河区 113.294490 33.710307 [] []
汽车维修;汽车维修;汽车维修 030000 北汽幻速(叶县专营店) 城关乡东环路新汽车站北路西100米 河南省 平顶山市 叶县 113.369129 33.609682 [] []
汽车维修;汽车维修;汽车维修 030000 王孩大修厂 墨公路与北环路交叉口东10米 河南省 平顶山市 鲁山县 112.909306 33.758354 13569562743 []
汽车维修;汽车维修;汽车维修 030000 中亚汽修 墨公路北段油库隔壁 河南省 平顶山市 鲁山县 112.908841 33.752284 13403758155 []
汽车维修;汽车综合维修;汽车综合维修 030100 玉阁汽修 花园路6号附近 河南省 平顶山市 鲁山县 112.920191 33.739871 [] []
汽车维修;汽车维修;汽车维修 030000 新新汽修 六矿路东50米 河南省 平顶山市 新华区 113.237568 33.781746 [] []
汽车维修;汽车维修;汽车维修 030000 建行友途车主卡会员特惠维保店 天成水果综合市场(西环路口)北150米 河南省 平顶山市 新华区 113.244599 33.756781 [] []
汽车维修;汽车维修;汽车维修 030000 小田风炮补胎 北环路与西环路交叉口东北100米 河南省 平顶山市 新华区 113.249566 33.767822 [] []
汽车维修;汽车维修;汽车维修 030000 万信汽修钣金喷漆 平安大道北50米 河南省 平顶山市 新华区 113.257635 33.762609 15237510815 []
汽车维修;汽车综合维修;汽车综合维修 030100 轿车维修保养 329省道北侧 河南省 平顶山市 宝丰县 113.273986 33.848132 [] []
汽车维修;汽车维修;汽车维修 030000 驰诚汽修 207国道西50米 河南省 平顶山市 鲁山县 112.809641 33.792583 15738169582 []
汽车维修;汽车维修;汽车维修 030000 未来星轿车钣金烤漆 建设路中段老棉纺厂斜对面200米路南 河南省 平顶山市 舞钢市 113.550201 33.332769 [] []
汽车维修;汽车维修;汽车维修 030000 东中外轿车保修店 鲁平大道北50米 河南省 平顶山市 鲁山县 112.924607 33.736098 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 中博汽车维修服务有限公司 北环路街道新华路与平安大道交叉口向东300米路南 河南省 平顶山市 卫东区 113.328998 33.749495 15837514449;15517844499 []
汽车维修;汽车维修;汽车维修 030000 金茂缘汽修钣金喷漆 234省道东50米 河南省 平顶山市 湛河区 113.276474 33.700240 15993579679 []
汽车维修;汽车维修;汽车维修 030000 小童专业火补轮胎 香山路西50米 河南省 平顶山市 宝丰县 113.092762 33.876780 [] []
汽车维修;汽车维修;汽车维修 030000 湛河区汶鑫轮胎快修店 北渡立交与新南环路交叉口西100米 河南省 平顶山市 湛河区 113.295102 33.710153 [] []
汽车维修;汽车维修;汽车维修 030000 油改气汽车专修 青石山街道办事处对面 河南省 平顶山市 新华区 113.200784 33.778587 15093750444 []
汽车维修;汽车综合维修;汽车综合维修 030100 鑫博汽配维修中心 金山加油站南200米路东 河南省 平顶山市 郏县 113.246707 33.964472 13137767057 []
汽车维修;汽车维修;汽车维修 030000 新世纪名车修理厂 东坡大道与红星路交叉口西50米 河南省 平顶山市 郏县 113.239053 33.967054 13507621459 []
汽车维修;汽车维修;汽车维修 030000 华鑫汽车修配 人民路南50米 河南省 平顶山市 鲁山县 112.927175 33.750822 13783289593 []
汽车维修;汽车维修;汽车维修 030000 帅峰修液压二保焊 [] 河南省 平顶山市 汝州市 112.816463 34.195438 13937504536;13937504538 []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 平顶山市广安汽车销售服务有限公司 建设路与许南路交叉路口东200米路北 河南省 平顶山市 卫东区 113.433224 33.730240 0375-8831111;0375-6166111 []
汽车销售;北京汽车销售;北京汽车销售|汽车维修;北京汽车维修;北京汽车维修 023200|033300 平顶山持运汽车销售有限公司 建设路东段鸿鹰小区对面 河南省 平顶山市 卫东区 113.369210 33.733887 0375-7222227 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 汝州市广汽传祺明润4S店 煤山客运站北100米路东 河南省 平顶山市 汝州市 112.836505 34.194008 0375-7320018;18003753108 []
汽车维修;汽车维修;汽车维修 030000 汝州宏升汽修厂 [] 河南省 平顶山市 汝州市 112.819595 34.194424 [] []
汽车维修;汽车维修;汽车维修 030000 鲁山县满仓汽车修理部 G311顺昌大修厂东50米 河南省 平顶山市 鲁山县 112.923760 33.761218 [] []
汽车维修;汽车维修;汽车维修 030000 东风日产宏泰旗舰店 应滨管委会复兴路与菊香路交叉口威佳汽车城 河南省 平顶山市 新华区 113.158298 33.789541 [] []
生活服务;物流速递;物流速递 070500 安能小包(宝丰营业部) 杨庄镇双城小区楼下 河南省 平顶山市 宝丰县 113.052563 33.862047 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 金来鑫轿车维修中心 金山加油站南东方家园小区门口 河南省 平顶山市 郏县 113.246706 33.964372 15537510286;17096676888 []
汽车维修;汽车综合维修;汽车综合维修 030100 万里天然气改装厂 马庄街道神马大道与城乡路交叉口路北 河南省 平顶山市 湛河区 113.315948 33.718541 [] []
汽车维修;汽车维修;汽车维修 030000 博大汽修 露峰街道人民路东段崇汇大酒店西50米 河南省 平顶山市 鲁山县 112.922582 33.749691 18738935878 []
汽车维修;汽车维修;汽车维修 030000 东区汽修钣喷 遵化店镇神马大道与与许南路交叉口路南 河南省 平顶山市 叶县 113.417260 33.718400 15617330816;15091797138 []
汽车维修;汽车维修;汽车维修 030000 小白专业钣金喷漆 光明路与北环路交叉口向东100米路南 河南省 平顶山市 卫东区 113.296566 33.762058 [] []
汽车维修;汽车维修;汽车维修 030000 鑫泰汽修 丹阳路东花坛向东加油站东隔壁 河南省 平顶山市 汝州市 112.870763 34.160975 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 倍耐力名车维修养护中心 诚朴路9号附近 河南省 平顶山市 湛河区 113.331438 33.725624 13937540804 []
汽车维修;汽车综合维修;汽车综合维修 030100 老马汽修 新南环路南50米 河南省 平顶山市 湛河区 113.323234 33.709157 13103759237;13137743179 []
汽车维修;汽车维修;汽车维修 030000 东宝汽修 墨公路北段联众驾照隔壁 河南省 平顶山市 鲁山县 112.908412 33.754978 15137582866 []
汽车维修;汽车维修;汽车维修 030000 东区汽修(齐庄店) 004县道西50米 河南省 平顶山市 叶县 113.480648 33.575463 15137581332 []
汽车维修;汽车维修;汽车维修 030000 东风标致直营店 朱兰街道朱兰大道苗圃东500米路北 河南省 平顶山市 舞钢市 113.556856 33.324504 18236630078 []
汽车维修;一汽解放维修;一汽解放维修 035300 一汽解放汝州服务站 梦想大道附近 河南省 平顶山市 汝州市 112.819683 34.194315 [] []
汽车维修;汽车维修;汽车维修 030000 鑫隆汽修 004县道东50米 河南省 平顶山市 叶县 113.433145 33.491971 13721879813 []
汽车维修;汽车维修;汽车维修 030000 名车驿站汽修服务中心 神马大道与许南路交叉口向东300米路北 河南省 平顶山市 叶县 113.421702 33.719828 13383756665 []
汽车维修;汽车维修;汽车维修 030000 广汽传祺英杰直营店 东坡大道与紫云路交叉口金山加油站南100米路东 河南省 平顶山市 郏县 113.246753 33.964997 0375-5177177 []
汽车维修;汽车维修;汽车维修 030000 专业流动补胎 103省道东50米 河南省 平顶山市 叶县 113.267200 33.413234 13523755415 []
汽车维修;汽车维修;汽车维修 030000 惠成汽修 311国道南50米 河南省 平顶山市 鲁山县 112.991369 33.680375 18768961967;13663757210 []
汽车维修;汽车维修;汽车维修 030000 盛捷汽修 新华路南段向东(新南环路)300米路南锦绣小学斜对面 河南省 平顶山市 湛河区 113.324717 33.709167 [] []
汽车维修;汽车维修;汽车维修 030000 骏飞汽修厂 北环路东50米 河南省 平顶山市 卫东区 113.299214 33.760845 15886737897 []
汽车维修;汽车综合维修;汽车综合维修 030100 钰美行汽车维修中心 梁丰路中心幼儿园对面 河南省 平顶山市 汝州市 112.863856 34.157438 [] []
汽车维修;汽车维修;汽车维修 030000 斯达飞-红伟修配 杨庄镇兴华路和谐苑 河南省 平顶山市 宝丰县 113.051100 33.872171 13592166633 []
